00000000000000000001011101100010 : 00000000000000000001011101100010 : 5986 ... OK
00000000000000000001011101100011 : 00000000000000000001011101100011 : 5987 ... OK
00000000000000000001011101100100 : 00000000000000000001011101100100 : 5988 ... OK
00000000000000000001011101100101 : 00000000000000000001011101100101 : 5989 ... OK
00000000000000000001011101100110 : 00000000000000000001011101100110 : 5990 ... OK
00000000000000000001011101100111 : 00000000000000000001011101100111 : 5991 ... OK
00000000000000000001011101101000 : 00000000000000000001011101101000 : 5992 ... OK
00000000000000000001011101101001 : 00000000000000000001011101101001 : 5993 ... OK
00000000000000000001011101101010 : 00000000000000000001011101101010 : 5994 ... OK
00000000000000000001011101101011 : 00000000000000000001011101101011 : 5995 ... OK
00000000000000000001011101101100 : 00000000000000000001011101101100 : 5996 ... OK
00000000000000000001011101101101 : 00000000000000000001011101101101 : 5997 ... OK
00000000000000000001011101101110 : 00000000000000000001011101101110 : 5998 ... OK
00000000000000000001011101101111 : 00000000000000000001011101101111 : 5999 ... OK
00000000000000000001011101110000 : 00000000000000000001011101110000 : 6000 ... OK
00000000000000000001011101110001 : 00000000000000000001011101110001 : 6001 ... OK
00000000000000000001011101110010 : 00000000000000000001011101110010 : 6002 ... OK
00000000000000000001011101110011 : 00000000000000000001011101110011 : 6003 ... OK
00000000000000000001011101110100 : 00000000000000000001011101110100 : 6004 ... OK
00000000000000000001011101110101 : 00000000000000000001011101110101 : 6005 ... OK
00000000000000000001011101110110 : 00000000000000000001011101110110 : 6006 ... OK
00000000000000000001011101110111 : 00000000000000000001011101110111 : 6007 ... OK
00000000000000000001011101111000 : 00000000000000000001011101111000 : 6008 ... OK
00000000000000000001011101111001 : 00000000000000000001011101111001 : 6009 ... OK
00000000000000000001011101111010 : 00000000000000000001011101111010 : 6010 ... OK
00000000000000000001011101111011 : 00000000000000000001011101111011 : 6011 ... OK
00000000000000000001011101111100 : 00000000000000000001011101111100 : 6012 ... OK
00000000000000000001011101111101 : 00000000000000000001011101111101 : 6013 ... OK
00000000000000000001011101111110 : 00000000000000000001011101111110 : 6014 ... OK
00000000000000000001011101111111 : 00000000000000000001011101111111 : 6015 ... OK
00000000000000000001011110000000 : 00000000000000000001011110000000 : 6016 ... OK
00000000000000000001011110000001 : 00000000000000000001011110000001 : 6017 ... OK
00000000000000000001011110000010 : 00000000000000000001011110000010 : 6018 ... OK
00000000000000000001011110000011 : 00000000000000000001011110000011 : 6019 ... OK
00000000000000000001011110000100 : 00000000000000000001011110000100 : 6020 ... OK
00000000000000000001011110000101 : 00000000000000000001011110000101 : 6021 ... OK
00000000000000000001011110000110 : 00000000000000000001011110000110 : 6022 ... OK
00000000000000000001011110000111 : 00000000000000000001011110000111 : 6023 ... OK
00000000000000000001011110001000 : 00000000000000000001011110001000 : 6024 ... OK
00000000000000000001011110001001 : 00000000000000000001011110001001 : 6025 ... OK
00000000000000000001011110001010 : 00000000000000000001011110001010 : 6026 ... OK
00000000000000000001011110001011 : 00000000000000000001011110001011 : 6027 ... OK
00000000000000000001011110001100 : 00000000000000000001011110001100 : 6028 ... OK
00000000000000000001011110001101 : 00000000000000000001011110001101 : 6029 ... OK
00000000000000000001011110001110 : 00000000000000000001011110001110 : 6030 ... OK
00000000000000000001011110001111 : 00000000000000000001011110001111 : 6031 ... OK
00000000000000000001011110010000 : 00000000000000000001011110010000 : 6032 ... OK
00000000000000000001011110010001 : 00000000000000000001011110010001 : 6033 ... OK
00000000000000000001011110010010 : 00000000000000000001011110010010 : 6034 ... OK
00000000000000000001011110010011 : 00000000000000000001011110010011 : 6035 ... OK
00000000000000000001011110010100 : 00000000000000000001011110010100 : 6036 ... OK
00000000000000000001011110010101 : 00000000000000000001011110010101 : 6037 ... OK
00000000000000000001011110010110 : 00000000000000000001011110010110 : 6038 ... OK
00000000000000000001011110010111 : 00000000000000000001011110010111 : 6039 ... OK
00000000000000000001011110011000 : 00000000000000000001011110011000 : 6040 ... OK
00000000000000000001011110011001 : 00000000000000000001011110011001 : 6041 ... OK
00000000000000000001011110011010 : 00000000000000000001011110011010 : 6042 ... OK
00000000000000000001011110011011 : 00000000000000000001011110011011 : 6043 ... OK
00000000000000000001011110011100 : 00000000000000000001011110011100 : 6044 ... OK
00000000000000000001011110011101 : 00000000000000000001011110011101 : 6045 ... OK
00000000000000000001011110011110 : 00000000000000000001011110011110 : 6046 ... OK
00000000000000000001011110011111 : 00000000000000000001011110011111 : 6047 ... OK
00000000000000000001011110100000 : 00000000000000000001011110100000 : 6048 ... OK
00000000000000000001011110100001 : 00000000000000000001011110100001 : 6049 ... OK
00000000000000000001011110100010 : 00000000000000000001011110100010 : 6050 ... OK
00000000000000000001011110100011 : 00000000000000000001011110100011 : 6051 ... OK
00000000000000000001011110100100 : 00000000000000000001011110100100 : 6052 ... OK
00000000000000000001011110100101 : 00000000000000000001011110100101 : 6053 ... OK
00000000000000000001011110100110 : 00000000000000000001011110100110 : 6054 ... OK
00000000000000000001011110100111 : 00000000000000000001011110100111 : 6055 ... OK
00000000000000000001011110101000 : 00000000000000000001011110101000 : 6056 ... OK
00000000000000000001011110101001 : 00000000000000000001011110101001 : 6057 ... OK
00000000000000000001011110101010 : 00000000000000000001011110101010 : 6058 ... OK
00000000000000000001011110101011 : 00000000000000000001011110101011 : 6059 ... OK
00000000000000000001011110101100 : 00000000000000000001011110101100 : 6060 ... OK
00000000000000000001011110101101 : 00000000000000000001011110101101 : 6061 ... OK
00000000000000000001011110101110 : 00000000000000000001011110101110 : 6062 ... OK
00000000000000000001011110101111 : 00000000000000000001011110101111 : 6063 ... OK
00000000000000000001011110110000 : 00000000000000000001011110110000 : 6064 ... OK
00000000000000000001011110110001 : 00000000000000000001011110110001 : 6065 ... OK
00000000000000000001011110110010 : 00000000000000000001011110110010 : 6066 ... OK
00000000000000000001011110110011 : 00000000000000000001011110110011 : 6067 ... OK
00000000000000000001011110110100 : 00000000000000000001011110110100 : 6068 ... OK
00000000000000000001011110110101 : 00000000000000000001011110110101 : 6069 ... OK
00000000000000000001011110110110 : 00000000000000000001011110110110 : 6070 ... OK
00000000000000000001011110110111 : 00000000000000000001011110110111 : 6071 ... OK
00000000000000000001011110111000 : 00000000000000000001011110111000 : 6072 ... OK
00000000000000000001011110111001 : 00000000000000000001011110111001 : 6073 ... OK
00000000000000000001011110111010 : 00000000000000000001011110111010 : 6074 ... OK
00000000000000000001011110111011 : 00000000000000000001011110111011 : 6075 ... OK
00000000000000000001011110111100 : 00000000000000000001011110111100 : 6076 ... OK
00000000000000000001011110111101 : 00000000000000000001011110111101 : 6077 ... OK
00000000000000000001011110111110 : 00000000000000000001011110111110 : 6078 ... OK
00000000000000000001011110111111 : 00000000000000000001011110111111 : 6079 ... OK
00000000000000000001011111000000 : 00000000000000000001011111000000 : 6080 ... OK
00000000000000000001011111000001 : 00000000000000000001011111000001 : 6081 ... OK
00000000000000000001011111000010 : 00000000000000000001011111000010 : 6082 ... OK
00000000000000000001011111000011 : 00000000000000000001011111000011 : 6083 ... OK
00000000000000000001011111000100 : 00000000000000000001011111000100 : 6084 ... OK
00000000000000000001011111000101 : 00000000000000000001011111000101 : 6085 ... OK
00000000000000000001011111000110 : 00000000000000000001011111000110 : 6086 ... OK
00000000000000000001011111000111 : 00000000000000000001011111000111 : 6087 ... OK
00000000000000000001011111001000 : 00000000000000000001011111001000 : 6088 ... OK
00000000000000000001011111001001 : 00000000000000000001011111001001 : 6089 ... OK
00000000000000000001011111001010 : 00000000000000000001011111001010 : 6090 ... OK
00000000000000000001011111001011 : 00000000000000000001011111001011 : 6091 ... OK
00000000000000000001011111001100 : 00000000000000000001011111001100 : 6092 ... OK
00000000000000000001011111001101 : 00000000000000000001011111001101 : 6093 ... OK
00000000000000000001011111001110 : 00000000000000000001011111001110 : 6094 ... OK
00000000000000000001011111001111 : 00000000000000000001011111001111 : 6095 ... OK
00000000000000000001011111010000 : 00000000000000000001011111010000 : 6096 ... OK
00000000000000000001011111010001 : 00000000000000000001011111010001 : 6097 ... OK
00000000000000000001011111010010 : 00000000000000000001011111010010 : 6098 ... OK
00000000000000000001011111010011 : 00000000000000000001011111010011 : 6099 ... OK
00000000000000000001011111010100 : 00000000000000000001011111010100 : 6100 ... OK
00000000000000000001011111010101 : 00000000000000000001011111010101 : 6101 ... OK
00000000000000000001011111010110 : 00000000000000000001011111010110 : 6102 ... OK
00000000000000000001011111010111 : 00000000000000000001011111010111 : 6103 ... OK
00000000000000000001011111011000 : 00000000000000000001011111011000 : 6104 ... OK
00000000000000000001011111011001 : 00000000000000000001011111011001 : 6105 ... OK
00000000000000000001011111011010 : 00000000000000000001011111011010 : 6106 ... OK
00000000000000000001011111011011 : 00000000000000000001011111011011 : 6107 ... OK
00000000000000000001011111011100 : 00000000000000000001011111011100 : 6108 ... OK
00000000000000000001011111011101 : 00000000000000000001011111011101 : 6109 ... OK
00000000000000000001011111011110 : 00000000000000000001011111011110 : 6110 ... OK
00000000000000000001011111011111 : 00000000000000000001011111011111 : 6111 ... OK
00000000000000000001011111100000 : 00000000000000000001011111100000 : 6112 ... OK
00000000000000000001011111100001 : 00000000000000000001011111100001 : 6113 ... OK
00000000000000000001011111100010 : 00000000000000000001011111100010 : 6114 ... OK
00000000000000000001011111100011 : 00000000000000000001011111100011 : 6115 ... OK
00000000000000000001011111100100 : 00000000000000000001011111100100 : 6116 ... OK
00000000000000000001011111100101 : 00000000000000000001011111100101 : 6117 ... OK
00000000000000000001011111100110 : 00000000000000000001011111100110 : 6118 ... OK
00000000000000000001011111100111 : 00000000000000000001011111100111 : 6119 ... OK
00000000000000000001011111101000 : 00000000000000000001011111101000 : 6120 ... OK
00000000000000000001011111101001 : 00000000000000000001011111101001 : 6121 ... OK
00000000000000000001011111101010 : 00000000000000000001011111101010 : 6122 ... OK
00000000000000000001011111101011 : 00000000000000000001011111101011 : 6123 ... OK
00000000000000000001011111101100 : 00000000000000000001011111101100 : 6124 ... OK
00000000000000000001011111101101 : 00000000000000000001011111101101 : 6125 ... OK
00000000000000000001011111101110 : 00000000000000000001011111101110 : 6126 ... OK
00000000000000000001011111101111 : 00000000000000000001011111101111 : 6127 ... OK
00000000000000000001011111110000 : 00000000000000000001011111110000 : 6128 ... OK
00000000000000000001011111110001 : 00000000000000000001011111110001 : 6129 ... OK
00000000000000000001011111110010 : 00000000000000000001011111110010 : 6130 ... OK
00000000000000000001011111110011 : 00000000000000000001011111110011 : 6131 ... OK
00000000000000000001011111110100 : 00000000000000000001011111110100 : 6132 ... OK
00000000000000000001011111110101 : 00000000000000000001011111110101 : 6133 ... OK
00000000000000000001011111110110 : 00000000000000000001011111110110 : 6134 ... OK
00000000000000000001011111110111 : 00000000000000000001011111110111 : 6135 ... OK
00000000000000000001011111111000 : 00000000000000000001011111111000 : 6136 ... OK
00000000000000000001011111111001 : 00000000000000000001011111111001 : 6137 ... OK
00000000000000000001011111111010 : 00000000000000000001011111111010 : 6138 ... OK
00000000000000000001011111111011 : 00000000000000000001011111111011 : 6139 ... OK
00000000000000000001011111111100 : 00000000000000000001011111111100 : 6140 ... OK
00000000000000000001011111111101 : 00000000000000000001011111111101 : 6141 ... OK
00000000000000000001011111111110 : 00000000000000000001011111111110 : 6142 ... OK
00000000000000000001011111111111 : 00000000000000000001011111111111 : 6143 ... OK
00000000000000000001101100000000 : 00000000000000000001100000000000 : 6144 ... FAIL
00000000000000000001101100000001 : 00000000000000000001100000000001 : 6145 ... FAIL
00000000000000000001101100000010 : 00000000000000000001100000000010 : 6146 ... FAIL
00000000000000000001101100000011 : 00000000000000000001100000000011 : 6147 ... FAIL
00000000000000000001101100000100 : 00000000000000000001100000000100 : 6148 ... FAIL
00000000000000000001101100000101 : 00000000000000000001100000000101 : 6149 ... FAIL
00000000000000000001101100000110 : 00000000000000000001100000000110 : 6150 ... FAIL
00000000000000000001101100000111 : 00000000000000000001100000000111 : 6151 ... FAIL
00000000000000000001101100001000 : 00000000000000000001100000001000 : 6152 ... FAIL
00000000000000000001101100001001 : 00000000000000000001100000001001 : 6153 ... FAIL
00000000000000000001101100001010 : 00000000000000000001100000001010 : 6154 ... FAIL
